118.355 256.711 55 
128.962 246.104 55 
128.962 246.104 45 
118.355 256.711 45 

118.355 256.711 55 
132.844 260.593 55 
132.844 260.593 45 
118.355 256.711 45 

118.355 256.711 55 
122.238 271.2 55 
122.238 271.2 45 
118.355 256.711 45 

118.355 256.711 55 
107.749 267.317 55 
107.749 267.317 45 
118.355 256.711 45 

118.355 256.711 55 
103.866 252.828 55 
103.866 252.828 45 
118.355 256.711 45 

118.355 256.711 55 
114.473 242.222 55 
114.473 242.222 45 
118.355 256.711 45 

118.355 256.711 55 
128.962 246.104 55 
128.962 246.104 45 
118.355 256.711 45 

