153.711 292.066 55 
164.317 281.459 55 
164.317 281.459 45 
153.711 292.066 45 

153.711 292.066 55 
168.2 295.948 55 
168.2 295.948 45 
153.711 292.066 45 

153.711 292.066 55 
157.593 306.555 55 
157.593 306.555 45 
153.711 292.066 45 

153.711 292.066 55 
143.104 302.673 55 
143.104 302.673 45 
153.711 292.066 45 

153.711 292.066 55 
139.222 288.184 55 
139.222 288.184 45 
153.711 292.066 45 

153.711 292.066 55 
149.828 277.577 55 
149.828 277.577 45 
153.711 292.066 45 

153.711 292.066 55 
164.317 281.459 55 
164.317 281.459 45 
153.711 292.066 45 

